,X Axis,Y Axis,Z Axis,Rho,Initial Value,Predictability,Self-Organization,Emergence,Complexity,Equilibrium Point,Pitchfork Bifurcation,Hopf
7065,0.0,1.0,0.0,28.300000000000004,0.0499052214922954,0.2360205579879185,0.5720021000000001,0.7525257946777432,0.43044633485983796,0.0,0.0,1.0
7066,0.0,1.0,0.0,28.4,0.2961502427922537,0.3266783542186896,0.7665513000000002,0.3882596685320788,0.2976209536508342,0.0,0.0,1.0
7067,0.0,1.0,0.0,28.500000000000004,-0.2301340760216025,0.3780928951231752,0.7786716400000001,0.3678787605935926,0.2864567578325802,0.0,0.0,1.0
7068,0.0,1.0,0.0,28.6,-1.0231862013410828,0.3477998305500311,0.5568136400000001,0.7406798147732323,0.4124206237384093,0.0,0.0,1.0
7069,0.0,1.0,0.0,28.70000000000001,0.9628354636093764,0.2782288895723819,0.6335704800000002,0.6564227091227949,0.4158900509018296,0.0,0.0,1.0
7070,0.0,1.0,0.0,28.800000000000004,-0.6682598070596958,0.3641934665466533,0.7572458200000002,0.4162588339343198,0.3152102620348379,0.0,0.0,1.0
7071,0.0,1.0,0.0,28.9,-1.0301309724069798,0.3760352381289306,0.7906270200000001,0.3357156185721549,0.2654258390791595,0.0,0.0,1.0
7072,0.0,1.0,0.0,29.000000000000004,-0.8021006143122714,0.3785412763396432,0.7356130999999999,0.4640788664204991,0.34138249357206923,0.0,0.0,1.0
7073,0.0,1.0,0.0,29.1,0.27214505401145783,0.2915358656965949,0.7418351,0.4379629433295685,0.3248962838611848,0.0,0.0,1.0
7074,0.0,1.0,0.0,29.20000000000001,0.0726044589749989,0.3692265477636224,0.7771191200000002,0.36656511454382384,0.2848647592369957,0.0,0.0,1.0
7075,0.0,1.0,0.0,29.300000000000004,-0.4283516954028617,0.38126302429844,0.7844406800000001,0.3529983539180494,0.2769062687863554,0.0,0.0,1.0
7076,0.0,1.0,0.0,29.4,0.5281165772178328,0.35284683071598394,0.40317902,0.9274134618282172,0.373913650674708,0.0,0.0,1.0
7077,0.0,1.0,0.0,29.500000000000004,0.3260529870210355,0.3729335841384845,0.7790174400000001,0.3598152853243129,0.28030238244621586,0.0,0.0,1.0
7078,0.0,1.0,0.0,29.6,-1.2945523279649105,0.3611297120205584,0.4919571,0.8070797295825172,0.3970486032341993,0.0,0.0,1.0
7079,0.0,1.0,0.0,29.70000000000001,0.8951612029146256,0.3230873349623474,0.6926337000000001,0.550205845241543,0.3810911103512774,0.0,0.0,1.0
7080,0.0,1.0,0.0,29.800000000000004,1.2500989956667288,0.3083444200006804,0.7679140600000001,0.3887964352423859,0.2985622491005077,0.0,0.0,1.0
7081,0.0,1.0,0.0,29.9,-0.18916698651559627,0.3567558400089837,0.6048194200000001,0.6787094475175717,0.4104966543960982,0.0,0.0,1.0
7082,0.0,1.0,0.0,30.000000000000004,0.6055084853876556,0.3568890342677517,0.33802564,1.0188301024181134,0.3443906974211483,0.0,0.0,1.0
7083,0.0,1.0,0.0,30.1,0.9977473284109948,0.2685275810180925,0.6827583600000002,0.5655211043941671,0.3861142617815505,0.0,0.0,1.0
7084,0.0,1.0,0.0,30.20000000000001,-0.8623313370938648,0.3519988084511384,0.7808090000000001,0.3579690882532158,0.2795054858299052,0.0,0.0,1.0
7085,0.0,1.0,0.0,30.300000000000004,-0.12990224450726115,0.3685417498843265,0.77969876,0.360623157933812,0.28117742906827736,0.0,0.0,1.0
7086,0.0,1.0,0.0,30.4,1.0767098674960796,0.3035161109625928,0.7681869600000001,0.3847680702078145,0.2955738141580076,0.0,0.0,1.0
7087,0.0,1.0,0.0,30.500000000000004,1.3083318106938848,0.2984718928646195,0.33595118,1.0823749755784984,0.3636251502480677,0.0,0.0,1.0
7088,0.0,1.0,0.0,30.6,1.2015748829528867,0.3632907429783249,0.34344759999999996,1.004413679665695,0.3449634676883517,0.0,0.0,1.0
7089,0.0,1.0,0.0,30.70000000000001,-0.7692536575799699,0.4909084294702742,0.22656458,1.4273703172995906,0.3233915564434484,0.0,0.0,1.0
7090,0.0,1.0,0.0,30.800000000000004,-0.40221104305159067,0.24173582970116064,0.6300827800000001,0.6569847168565445,0.4139547568144845,0.0,0.0,1.0
7091,0.0,1.0,0.0,30.9,1.1217281620066035,0.5554774433296786,0.21591132,1.4959650403543208,0.32299578653675465,0.0,0.0,1.0
7092,0.0,1.0,0.0,31.000000000000004,0.03077608270728115,0.367631472429883,0.3454007400000001,0.9828760639074864,0.3394861198019332,0.0,0.0,1.0
7093,0.0,1.0,0.0,31.1,0.2408928577907329,0.35603513892687233,0.3853100800000001,0.9426780207213732,0.363223343578394,0.0,0.0,1.0
7094,0.0,1.0,0.0,31.20000000000001,-0.6794800591225002,0.3154589753470976,0.3650351200000001,1.0936689191260869,0.3992275651334615,0.0,0.0,1.0
7095,0.0,1.0,0.0,31.300000000000004,-0.5541893978169558,0.6624636356381788,0.20048228000000004,1.6055519255277642,0.3218847106881964,0.0,0.0,1.0
7096,0.0,1.0,0.0,31.4,0.6726236193405969,0.5827516097416084,0.20588056,1.5612570297608668,0.3214324715911039,0.0,0.0,1.0
7097,0.0,1.0,0.0,31.500000000000004,-0.44377511114276535,0.3722997293130493,0.3810006,1.1178993821908478,0.4259203353543424,0.0,0.0,1.0
7098,0.0,1.0,0.0,31.6,0.29648818929242865,0.5394574222344272,0.21156550000000005,1.5141751483387467,0.3203472223458612,0.0,0.0,1.0
7099,0.0,1.0,0.0,31.70000000000001,-0.02067501269457945,0.2665242569118233,0.33210932000000004,1.1959843745953522,0.3971975573774877,0.0,0.0,1.0
7100,0.0,1.0,0.0,31.800000000000004,0.4107716358287721,0.5449084532366235,0.21232608000000008,1.5192892861392868,0.3225847385119532,0.0,0.0,1.0
7101,0.0,1.0,0.0,31.9,-1.4390469563214303,0.3421162862014013,0.40774130000000003,1.0516649888458014,0.4288072497164726,0.0,0.0,1.0
7102,0.0,1.0,0.0,32.0,-0.15339233633317612,0.676005887442718,0.13964867999999994,1.7505235710777365,0.244458306009892,0.0,0.0,1.0
7103,0.0,1.0,0.0,32.1,-0.9188828967199282,0.5795016390571044,0.21692132,1.4888242319371312,0.32295771763978864,0.0,0.0,1.0
7104,0.0,1.0,0.0,32.2,-0.35895641772684395,0.514746607511686,0.25845278,1.3845539505932134,0.35784181759079864,0.0,0.0,1.0
7105,0.0,1.0,0.0,32.300000000000004,-2.196306302875066,0.4357291266094911,0.17117102000000006,1.6030901770230412,0.2744025807530146,0.0,0.0,1.0
7106,0.0,1.0,0.0,32.40000000000001,0.3136608645878369,0.5077106277647836,0.14711764000000002,1.6636934755092256,0.2447586578003152,0.0,0.0,1.0
7107,0.0,1.0,0.0,32.5,1.9190398307486585,0.5619242079481849,0.22834308,1.482889888664772,0.3386076444785711,0.0,0.0,1.0
7108,0.0,1.0,0.0,32.6,0.15662964655322664,0.6008831620188261,0.22315096,1.4834823773334918,0.33104051664505096,0.0,0.0,1.0
7109,0.0,1.0,0.0,32.7,-1.1062957033273757,0.7983488202959105,0.12854386,1.760788178700577,0.22633850913254197,0.0,0.0,1.0
7110,0.0,1.0,0.0,32.800000000000004,-2.3181716335991327,0.6290683509209457,0.14834389999999995,1.7236562313693329,0.2556938876206291,0.0,0.0,1.0
7111,0.0,1.0,0.0,32.90000000000001,-0.4322609904258208,0.5525501050926155,0.09740646,1.8460983076470887,0.17982190095989387,0.0,0.0,1.0
7112,0.0,1.0,0.0,33.0,-0.2967431270463017,0.7082665767902667,0.13784394000000005,1.7670128578151374,0.2435720143518984,0.0,0.0,1.0
7113,0.0,1.0,0.0,33.1,-1.5078486499897814,0.5717837270880229,0.10351058,1.8354478619812864,0.18998827275344288,0.0,0.0,1.0
7114,0.0,1.0,0.0,33.2,-0.5481024481404889,0.5029707139782651,0.14347765999999998,1.7246017597772991,0.2474418249247289,0.0,0.0,1.0
7115,0.0,1.0,0.0,33.300000000000004,-0.8838636318374701,0.6634395300759284,0.14791540000000006,1.7186576984611048,0.2542159409309538,0.0,0.0,1.0
7116,0.0,1.0,0.0,33.40000000000001,0.8931527973283879,0.7474640527988018,0.06891424,1.9759789936050804,0.13617309060025898,0.0,0.0,1.0
7117,0.0,1.0,0.0,33.5,-1.5346099255354448,0.6431018648518967,0.06932955999999997,1.9717217243838043,0.1366985995939704,0.0,0.0,1.0
7118,0.0,1.0,0.0,33.6,0.027105110730767514,0.6172427438073788,0.07756982000000001,1.9391992769881192,0.15042333886009854,0.0,0.0,1.0
7119,0.0,1.0,0.0,33.7,0.5986762477421915,0.6211547320505367,0.08068352,1.9319988846117568,0.15588047064655036,0.0,0.0,1.0
7120,0.0,1.0,0.0,33.800000000000004,-0.034825698397358336,0.7657680120035175,0.04133616,2.081727929778371,0.08605063878178752,0.0,0.0,1.0
7121,0.0,1.0,0.0,33.90000000000001,-0.010623579151931888,0.8098121328292164,0.06767165999999998,1.9872448034639083,0.13448015467677638,0.0,0.0,1.0
7122,0.0,1.0,0.0,34.0,-2.5484401567020307,0.6048227503111185,0.06627882,1.9764976929158256,0.1309999348191833,0.0,0.0,1.0
7123,0.0,1.0,0.0,34.1,-0.8290121370870771,0.6119932676619771,0.05020896,2.043456316991928,0.102599816481595,0.0,0.0,1.0
7124,0.0,1.0,0.0,34.2,-0.4039975130820475,0.7179615574833499,0.07418032000000001,1.9677580015537688,0.14596891823781907,0.0,0.0,1.0
7125,0.0,1.0,0.0,34.300000000000004,1.158205539055486,0.6769288670011565,0.051282480000000005,2.038437093734393,0.10453610949069216,0.0,0.0,1.0
7126,0.0,1.0,0.0,34.40000000000001,-0.5826855751017785,0.7440277973686371,0.05186792,2.02962504585031,0.1052724295081602,0.0,0.0,1.0
7127,0.0,1.0,0.0,34.5,0.5220716229629793,0.636134258074904,0.06027054,1.994488420563702,0.12020889413112144,0.0,0.0,1.0
7128,0.0,1.0,0.0,34.6,0.08439536653627093,0.3663317417772463,0.16289130000000004,1.6176102311228098,0.263494633440895,0.0,0.0,1.0
7129,0.0,1.0,0.0,34.7,-0.1173971455013879,0.7769567458908017,0.053608720000000006,2.0403311094720658,0.10937953915497732,0.0,0.0,1.0
7130,0.0,1.0,0.0,34.800000000000004,0.788932724334528,0.9201655901573776,0.03288296,2.0891833305914203,0.06869853189250445,0.0,0.0,1.0
7131,0.0,1.0,0.0,34.90000000000001,-1.047093700031369,0.4259121611245885,0.10148396,1.8290557082694363,0.1856198163357872,0.0,0.0,1.0
7132,0.0,1.0,0.0,35.0,-1.0856843510264966,0.6438732598287661,0.06076300000000001,2.004439660602475,0.1217957670971882,0.0,0.0,1.0
7133,0.0,1.0,0.0,35.1,0.17524470464453912,0.5745416416840702,0.09519854000000004,1.8887234401771191,0.17980371396863912,0.0,0.0,1.0
7134,0.0,1.0,0.0,35.2,0.6689328947678964,0.6543137760109454,0.03779194,2.092511545221372,0.07908007076631335,0.0,0.0,1.0
7135,0.0,1.0,0.0,35.30000000000001,0.5300651267735572,0.8098528834971608,0.02921442,2.1223378773199952,0.062002870129934815,0.0,0.0,1.0
7136,0.0,1.0,0.0,35.40000000000001,-0.29766918168217305,0.7158874341079117,0.04454756000000002,2.0714264922437784,0.09227699594881927,0.0,0.0,1.0
7137,0.0,1.0,0.0,35.5,0.8968606284630175,0.5368365429705392,0.04418518,2.064936785064452,0.09123960353669414,0.0,0.0,1.0
7138,0.0,1.0,0.0,35.6,1.065360423277152,0.6066650392645202,0.04113178,2.0803073442993054,0.08556674401810327,0.0,0.0,1.0
7139,0.0,1.0,0.0,35.7,0.11889793400499254,0.6033015241682314,0.04539014,2.0553480008362297,0.09329253350667656,0.0,0.0,1.0
7140,0.0,1.0,0.0,35.80000000000001,1.6787738256357456,0.5816663560305219,0.05407342,2.0198135223159186,0.10921822491386804,0.0,0.0,1.0
7141,0.0,1.0,0.0,35.90000000000001,-0.4976227231771125,0.9039873286039392,0.03004316,2.11286140796544,0.063477033337331,0.0,0.0,1.0
7142,0.0,1.0,0.0,36.0,-1.0391594368289812,0.5462290913042084,0.09516655999999996,1.8884503404137207,0.17971732262800275,0.0,0.0,1.0
7143,0.0,1.0,0.0,36.1,0.11194207516286253,0.8043756114826641,0.03174832,2.103928468962065,0.0667961942897177,0.0,0.0,1.0
7144,0.0,1.0,0.0,36.2,-1.6456439039669353,0.7272933218127572,0.03267524,2.112596818168012,0.06902960805687615,0.0,0.0,1.0
7145,0.0,1.0,0.0,36.3,0.40725473789470396,0.6419804720673115,0.04052206,2.0768212956866727,0.08415707715309309,0.0,0.0,1.0
7146,0.0,1.0,0.0,36.40000000000001,-0.9885942353595408,0.5664614303440412,0.03543636,2.1062165595907687,0.07463664824361993,0.0,0.0,1.0
7147,0.0,1.0,0.0,36.5,-0.03209863135693862,0.6695733227730799,0.0454442,2.054062115179629,0.09334520957464608,0.0,0.0,1.0
7148,0.0,1.0,0.0,36.6,-0.4350865887421675,0.6065197470034558,0.06644216,1.9928411407612583,0.13240866992904207,0.0,0.0,1.0
7149,0.0,1.0,0.0,36.7,-0.3686902110780171,0.5104320084832571,0.09438062000000004,1.8855102729773607,0.1779556285799726,0.0,0.0,1.0
7150,0.0,1.0,0.0,36.8,-0.4043059167790288,0.8302766600592199,0.027459660000000004,2.1354541234479307,0.05863884417547824,0.0,0.0,1.0
7151,0.0,1.0,0.0,36.90000000000001,0.2040857795301676,0.6769422415047893,0.03056656,2.1250997535270937,0.06495698912217111,0.0,0.0,1.0
7152,0.0,1.0,0.0,37.0,-0.08700775608786179,0.6995507570153229,0.028232,2.130001881502246,0.060134213118571415,0.0,0.0,1.0
7153,0.0,1.0,0.0,37.1,1.0859191240005743,0.9013816501931552,0.029432060000000006,2.1201067142972034,0.06239910802159816,0.0,0.0,1.0
7154,0.0,1.0,0.0,37.2,-0.255311623752495,0.5724975836231513,0.06751949999999997,1.98229816892288,0.13384378121658833,0.0,0.0,1.0
7155,0.0,1.0,0.0,37.3,1.4968999874572462,0.458014577739126,0.07747822,1.924340530907782,0.14909447900858994,0.0,0.0,1.0
7156,0.0,1.0,0.0,37.40000000000001,0.07572894032281614,0.7922621102036658,0.02891944,2.1206170950068857,0.061327058842025925,0.0,0.0,1.0
7157,0.0,1.0,0.0,37.5,-0.2570693351466674,0.6512568074868839,0.02780276,2.1351346238443782,0.05936263551443551,0.0,0.0,1.0
7158,0.0,1.0,0.0,37.6,0.1254108508671034,0.7315133468917299,0.03015772,2.113988252949856,0.06375306581575094,0.0,0.0,1.0
7159,0.0,1.0,0.0,37.7,-0.05166271537026117,0.4108493768812521,0.05699612,2.0123906112657584,0.11469845676657653,0.0,0.0,1.0
7160,0.0,1.0,0.0,37.8,-1.0355500664605792,0.8382989721418853,0.05979596000000001,1.9949264976023644,0.1192885450535711,0.0,0.0,1.0
7161,0.0,1.0,0.0,37.90000000000001,-0.10612730097307356,0.6075541442435031,0.044497400000000006,2.062974027915987,0.09179698050978884,0.0,0.0,1.0
7162,0.0,1.0,0.0,38.0,0.01604793894219128,0.7203115767701067,0.0407788,2.0617629240607,0.08407621792768646,0.0,0.0,1.0
7163,0.0,1.0,0.0,38.1,0.4697768028311782,0.835855055193789,0.029968960000000006,2.113759763634268,0.06334718180596484,0.0,0.0,1.0
7164,0.0,1.0,0.0,38.2,0.5286739824383522,0.6444302585051751,0.05287616,2.0145035326937006,0.1065192111152774,0.0,0.0,1.0
7165,0.0,1.0,0.0,38.3,-0.7251885531790511,0.638908534214319,0.02757722,2.139047697842412,0.058988988953893685,0.0,0.0,1.0
7166,0.0,1.0,0.0,38.40000000000001,-0.03624572623002628,0.8747174136277,0.04764794,2.025174425490534,0.09649538951530744,0.0,0.0,1.0
7167,0.0,1.0,0.0,38.50000000000001,0.4904045840113116,0.7626893243880941,0.0586096,2.012841409961508,0.11797182990127995,0.0,0.0,1.0
7168,0.0,1.0,0.0,38.6,-0.7280435629269327,0.7434147152738176,0.03245788,2.096915408291696,0.06806142869248287,0.0,0.0,1.0
7169,0.0,1.0,0.0,38.7,0.42222605765653226,0.6968087562894352,0.04544526,2.0407781104980898,0.0927436918338944,0.0,0.0,1.0
7170,0.0,1.0,0.0,38.8,1.1991577241606008,0.6373793234513697,0.0288087,2.1208263298220054,0.061098249487943214,0.0,0.0,1.0
7171,0.0,1.0,0.0,38.90000000000001,-0.3823238711530608,0.7254168775384802,0.03232502,2.11423413226996,0.06834266061030908,0.0,0.0,1.0
7172,0.0,1.0,0.0,39.00000000000001,0.9445940347497545,0.4308112917936153,0.04325782,2.067793296578851,0.08944823022061453,0.0,0.0,1.0
7173,0.0,1.0,0.0,39.1,-1.8192287475907367,0.6971047528847975,0.029890939999999994,2.114915780058841,0.06321682068679199,0.0,0.0,1.0
7174,0.0,1.0,0.0,39.2,-0.8365751642270188,0.6561485247658395,0.037800700000000007,2.0923978177655536,0.07909410219001038,0.0,0.0,1.0
7175,0.0,1.0,0.0,39.3,-2.28511291436152,0.5958968737582487,0.03149124,2.1148110490081997,0.06659802229896898,0.0,0.0,1.0
7176,0.0,1.0,0.0,39.40000000000001,-0.15926788787692794,0.6290544711683806,0.02983422,2.1193165142832275,0.06322815513675896,0.0,0.0,1.0
7177,0.0,1.0,0.0,39.50000000000001,-0.9693209320223184,0.613060589855291,0.02764918,2.1340459736102484,0.05900462125262501,0.0,0.0,1.0
7178,0.0,1.0,0.0,39.6,-0.24781965305713002,0.6945636118093349,0.04631227999999999,2.050608134130191,0.09496833807811494,0.0,0.0,1.0
7179,0.0,1.0,0.0,39.7,0.3872507053140356,0.7466590730842856,0.04176236,2.0649283274029604,0.0862362801832003,0.0,0.0,1.0
7180,0.0,1.0,0.0,39.8,0.4166986571317603,0.44167444208419904,0.045217980000000005,2.066348347358061,0.0934360982438699,0.0,0.0,1.0
7181,0.0,1.0,0.0,39.90000000000001,0.7733860665645415,0.56375762366548,0.029516480000000005,2.121299104763683,0.06261328259977518,0.0,0.0,1.0
7182,0.0,1.0,0.0,0.1,1.6438657939480492,0.2088910201883744,0.28833832,1.2757829338695603,0.3678571078366201,1.0,0.0,0.0
7183,0.0,1.0,0.0,0.2,0.308078707378421,0.30647262340552195,0.7861315200000001,0.3219232078323165,0.2530739806964949,1.0,0.0,0.0
7184,0.0,1.0,0.0,0.30000000000000004,-1.4965309745434097,0.08509002593821534,0.37726586,1.2739501486004952,0.4806178984088935,1.0,0.0,0.0
7185,0.0,1.0,0.0,0.4,-1.584328791217576,0.18556639481227685,0.3912981800000001,1.2187569281477546,0.4768973678466072,1.0,0.0,0.0
7186,0.0,1.0,0.0,0.5,-0.4319699260469396,0.16023195772568188,0.4351374000000001,0.9877889692079784,0.4298239238098399,1.0,0.0,0.0
7187,0.0,1.0,0.0,0.6,-1.1667060598864036,0.23034452780617365,0.21322904000000004,1.61618923795857,0.3446184796682375,1.0,0.0,0.0
7188,0.0,1.0,0.0,0.7000000000000001,-0.3578606165379317,0.2288577181834815,0.26021952000000004,1.3458210519954077,0.3502089081561401,1.0,0.0,0.0
7189,0.0,1.0,0.0,0.8,0.6917920968401803,0.2348082753180529,0.21385778000000005,1.4511736478713402,0.3103447747282665,1.0,0.0,0.0
7190,0.0,1.0,0.0,0.9,-1.1568154002582578,0.2589023442602704,0.4105047800000001,0.9796832782762268,0.4021646686184613,1.0,0.0,0.0
7191,0.0,1.0,0.0,1.0,-0.12440492391191366,0.5795829043046722,0.8524828600000001,0.16088430634357986,0.13715111360089108,0.0,0.0,0.0
7192,0.0,1.0,0.0,1.1,0.7665345156545259,0.2703740123019808,0.7619665800000002,0.3530055600548825,0.2689784393160035,0.0,1.0,0.0
7193,0.0,1.0,0.0,1.2000000000000002,-0.8140530191062484,0.0930373992018218,0.15136696,1.8144011594494265,0.2746403877263349,0.0,1.0,0.0
7194,0.0,1.0,0.0,1.3000000000000005,0.6387653928290512,0.3975134398431104,0.3313759000000001,1.1220650465390507,0.3718253146554199,0.0,1.0,0.0
7195,0.0,1.0,0.0,1.4,-0.26789914084196537,0.08672481269671586,0.20837382,1.6348070440768332,0.340650988737198,0.0,1.0,0.0
7196,0.0,1.0,0.0,1.5000000000000002,-0.23174323943624306,0.04043462183318888,0.13105021999999994,1.8197301251376456,0.238476033239916,0.0,1.0,0.0
7197,0.0,1.0,0.0,1.6,2.0884934028686075,0.10887510605014766,0.6537829800000001,0.5786229296031338,0.3782938232122671,0.0,1.0,0.0
7198,0.0,1.0,0.0,1.7000000000000002,-1.1761833962932542,0.2699891081957087,0.6591531600000001,0.5343514020129146,0.3522194151872431,0.0,1.0,0.0
7199,0.0,1.0,0.0,1.8000000000000005,0.2363328529683435,0.0692706632823887,0.25832508000000004,1.4572149995443755,0.3764351813345008,0.0,1.0,0.0
7200,0.0,1.0,0.0,1.9,-0.6756394229037779,0.08696163993503782,0.5343295,0.9477805084637732,0.5064270851971937,0.0,1.0,0.0
7201,0.0,1.0,0.0,2.0,0.5873706432985972,0.1685688261775051,0.5925396199999999,0.8198535377457838,0.4857957037115424,0.0,1.0,0.0
7202,0.0,1.0,0.0,2.1,-0.227055998368515,0.3048417282029807,0.16613614,1.673167300067603,0.2779735568074533,0.0,1.0,0.0
7203,0.0,1.0,0.0,2.2,1.0038048872982643,0.012101282158369338,0.43714762,1.0730295009215498,0.4690722925176433,0.0,1.0,0.0
7204,0.0,1.0,0.0,2.3000000000000003,0.09132313602217908,0.098019199696256,0.3350761800000001,1.3357688479539418,0.4475843229354077,0.0,1.0,0.0
7205,0.0,1.0,0.0,2.4000000000000004,-0.3858928859786447,0.14228792829530484,0.46425362,1.044102251416973,0.48472824987048,0.0,1.0,0.0
7206,0.0,1.0,0.0,2.5000000000000004,-0.4046064165895159,0.1161150003310919,0.4685268400000001,1.0423351645461492,0.4883620008656874,0.0,1.0,0.0
7207,0.0,1.0,0.0,2.6,0.7492771991357169,0.1327812017315711,0.62859748,0.7071011873662973,0.4444820244834624,0.0,1.0,0.0
7208,0.0,1.0,0.0,2.7,-1.799803544621554,0.5218940798679599,0.5390008000000001,0.8246423782821295,0.4444829016079705,0.0,1.0,0.0
7209,0.0,1.0,0.0,2.8000000000000003,-1.032205531245588,0.2182614029013171,0.45324412,0.9849620039250117,0.4464282367024284,0.0,1.0,0.0
7210,0.0,1.0,0.0,2.9000000000000004,0.1594847194397471,0.22729777771031856,0.3195466200000001,1.2614731176509704,0.4030994709662299,0.0,1.0,0.0
7211,0.0,1.0,0.0,3.0000000000000004,-0.4716058367168834,0.08161418136043913,0.4989525,0.982578076348333,0.4902597876391917,0.0,1.0,0.0
7212,0.0,1.0,0.0,3.1,1.2042152490861069,0.3467408234723174,0.48682824,0.9879792500385312,0.4809761994527781,0.0,1.0,0.0
7213,0.0,1.0,0.0,3.2,0.5359795895141735,0.2389276283707813,0.43765058,1.0464023785737882,0.457958607896198,0.0,1.0,0.0
7214,0.0,1.0,0.0,3.3000000000000003,-0.7248756230453334,0.12285489814752586,0.5551480200000001,0.8519714555907731,0.4729702666677357,0.0,1.0,0.0
7215,0.0,1.0,0.0,3.4000000000000004,-0.9942460166161824,0.15069225642238013,0.5406810400000001,0.8702320327364895,0.4705179605012793,0.0,1.0,0.0
7216,0.0,1.0,0.0,3.5000000000000004,1.5153196100017574,0.2350883329159425,0.63162258,0.6450544758779813,0.4074309722945983,0.0,1.0,0.0
7217,0.0,1.0,0.0,3.6,0.8663468902640219,0.16198576474002438,0.54988782,0.8499091739110494,0.4673547028399478,0.0,1.0,0.0
7218,0.0,1.0,0.0,3.7,-0.6715728597058024,0.14061536694919793,0.47769748,1.0209275544236889,0.4876945200107589,0.0,1.0,0.0
7219,0.0,1.0,0.0,3.8,0.4733874237658757,0.08397481498363875,0.3716020000000001,1.1898713220729258,0.4421585630249435,0.0,1.0,0.0
7220,0.0,1.0,0.0,3.9,1.271798027583941,0.18308944445701147,0.57065716,0.806490448235226,0.4602295487570411,0.0,1.0,0.0
7221,0.0,1.0,0.0,4.0,-0.7058589175273702,0.132325892009091,0.4586514400000001,1.0612388397649597,0.486738722042128,0.0,1.0,0.0
7222,0.0,1.0,0.0,4.1,0.366726764282065,0.08420406409221773,0.4973614000000001,1.0013270895820623,0.4980214431324601,0.0,1.0,0.0
